#0.000000e+00  3.010300e-01  4.215167e-01  5.420033e-01  6.624896e-01  7.829754e-01  9.034622e-01  1.023948e+00  1.144434e+00  1.264922e+00  1.385408e+00  1.505894e+00  1.626380e+00  1.746867e+00  1.867353e+00  1.987840e+00  2.108325e+00  2.228813e+00  2.349299e+00  2.469785e+00  2.590272e+00  2.710759e+00  2.831244e+00  2.951731e+00  3.072217e+00  3.192704e+00  3.313190e+00  3.433677e+00  3.554163e+00  3.674650e+00  3.795136e+00  3.915622e+00  4.036110e+00  4.156595e+00  4.277082e+00  4.397568e+00  4.518054e+00  4.638541e+00  4.759027e+00  4.879513e+00  5.000000e+00
-3.889885e+00	-3.038798e+02	-3.038798e+02	-3.038798e+02	-3.038798e+02	-3.038798e+02	-3.812040e+00	-3.343352e+00	-3.084370e+00	-2.828629e+00	-2.689927e+00	-2.579044e+00	-2.495163e+00	-2.451012e+00	-2.417665e+00	-2.397896e+00	-2.394332e+00	-2.393492e+00	-2.384030e+00	-2.387410e+00	-2.380246e+00	-2.390906e+00	-2.386140e+00	-2.390093e+00	-2.375407e+00	-2.382045e+00	-2.382141e+00	-2.373532e+00	-2.384030e+00	-2.379205e+00	-2.386034e+00	-2.391569e+00	-2.384124e+00	-2.379231e+00	-2.382350e+00	-2.386224e+00	-2.376796e+00	-2.387796e+00	-2.374270e+00	-2.392212e+00	-2.390816e+00
-3.869885e+00	-3.038598e+02	-3.038598e+02	-3.038598e+02	-3.038598e+02	-5.856348e+00	-3.713796e+00	-3.286746e+00	-3.037874e+00	-2.795921e+00	-2.659524e+00	-2.548131e+00	-2.470982e+00	-2.429110e+00	-2.395583e+00	-2.377763e+00	-2.372638e+00	-2.374836e+00	-2.364854e+00	-2.367992e+00	-2.359487e+00	-2.373873e+00	-2.366221e+00	-2.369953e+00	-2.356523e+00	-2.362389e+00	-2.361181e+00	-2.354642e+00	-2.364227e+00	-2.358646e+00	-2.367414e+00	-2.370899e+00	-2.365628e+00	-2.360709e+00	-2.364002e+00	-2.367623e+00	-2.357107e+00	-2.365971e+00	-2.353384e+00	-2.370950e+00	-2.370511e+00
-3.849885e+00	-3.038398e+02	-3.038398e+02	-3.038398e+02	-3.038398e+02	-5.203135e+00	-3.642683e+00	-3.239347e+00	-2.996740e+00	-2.761975e+00	-2.626858e+00	-2.520040e+00	-2.445765e+00	-2.404053e+00	-2.374420e+00	-2.358183e+00	-2.354067e+00	-2.351980e+00	-2.345854e+00	-2.346217e+00	-2.339039e+00	-2.353583e+00	-2.346172e+00	-2.349149e+00	-2.338295e+00	-2.342679e+00	-2.341854e+00	-2.333814e+00	-2.343750e+00	-2.337768e+00	-2.345690e+00	-2.349859e+00	-2.344375e+00	-2.341822e+00	-2.344677e+00	-2.347562e+00	-2.336844e+00	-2.346803e+00	-2.332708e+00	-2.349815e+00	-2.352923e+00
-3.829885e+00	-3.038198e+02	-3.038198e+02	-3.038198e+02	-3.038198e+02	-4.835159e+00	-3.568049e+00	-3.193590e+00	-2.961945e+00	-2.730023e+00	-2.599577e+00	-2.490139e+00	-2.423198e+00	-2.382560e+00	-2.353741e+00	-2.338309e+00	-2.333395e+00	-2.332115e+00	-2.325049e+00	-2.328085e+00	-2.319745e+00	-2.333488e+00	-2.327377e+00	-2.329524e+00	-2.315081e+00	-2.321699e+00	-2.322711e+00	-2.315283e+00	-2.323219e+00	-2.319979e+00	-2.328597e+00	-2.329494e+00	-2.326073e+00	-2.319979e+00	-2.326782e+00	-2.328535e+00	-2.316843e+00	-2.324158e+00	-2.311738e+00	-2.330377e+00	-2.331914e+00
-3.809885e+00	-3.037998e+02	-3.037998e+02	-3.037998e+02	-3.037998e+02	-4.534128e+00	-3.514364e+00	-3.147832e+00	-2.923129e+00	-2.701135e+00	-2.566160e+00	-2.461718e+00	-2.401198e+00	-2.360483e+00	-2.332708e+00	-2.317083e+00	-2.312844e+00	-2.312262e+00	-2.303959e+00	-2.309511e+00	-2.301451e+00	-2.313227e+00	-2.308017e+00	-2.309165e+00	-2.296202e+00	-2.303779e+00	-2.302279e+00	-2.295963e+00	-2.303045e+00	-2.301577e+00	-2.307011e+00	-2.308851e+00	-2.306395e+00	-2.300105e+00	-2.305361e+00	-2.308229e+00	-2.296650e+00	-2.303843e+00	-2.291055e+00	-2.310297e+00	-2.310751e+00
-3.789885e+00	-3.037798e+02	-3.037798e+02	-3.037798e+02	-3.037798e+02	-4.386526e+00	-3.441684e+00	-3.093315e+00	-2.887835e+00	-2.671798e+00	-2.539022e+00	-2.436236e+00	-2.374766e+00	-2.338430e+00	-2.312257e+00	-2.295717e+00	-2.293288e+00	-2.292622e+00	-2.284160e+00	-2.289065e+00	-2.282647e+00	-2.294446e+00	-2.286851e+00	-2.287638e+00	-2.276621e+00	-2.284131e+00	-2.282349e+00	-2.277383e+00	-2.284411e+00	-2.282746e+00	-2.287373e+00	-2.289849e+00	-2.284584e+00	-2.280350e+00	-2.286606e+00	-2.287794e+00	-2.278087e+00	-2.283159e+00	-2.271313e+00	-2.289396e+00	-2.290286e+00
-3.769885e+00	-3.037598e+02	-3.037598e+02	-3.037598e+02	-3.037598e+02	-4.243564e+00	-3.384405e+00	-3.047031e+00	-2.852403e+00	-2.642979e+00	-2.508828e+00	-2.411901e+00	-2.351117e+00	-2.315553e+00	-2.291921e+00	-2.273299e+00	-2.274014e+00	-2.271955e+00	-2.265676e+00	-2.268931e+00	-2.262649e+00	-2.273824e+00	-2.266798e+00	-2.266980e+00	-2.258050e+00	-2.264287e+00	-2.261465e+00	-2.259091e+00	-2.264550e+00	-2.261998e+00	-2.268745e+00	-2.268639e+00	-2.266733e+00	-2.261116e+00	-2.263495e+00	-2.266091e+00	-2.257062e+00	-2.264113e+00	-2.252655e+00	-2.268976e+00	-2.270673e+00
-3.749885e+00	-3.037398e+02	-3.037398e+02	-3.037398e+02	-3.037398e+02	-4.092920e+00	-3.325555e+00	-3.004427e+00	-2.815647e+00	-2.613449e+00	-2.483499e+00	-2.384904e+00	-2.326288e+00	-2.293820e+00	-2.272376e+00	-2.251981e+00	-2.252765e+00	-2.251383e+00	-2.244631e+00	-2.249180e+00	-2.243453e+00	-2.253480e+00	-2.248429e+00	-2.247072e+00	-2.236056e+00	-2.245032e+00	-2.241615e+00	-2.239951e+00	-2.246147e+00	-2.239844e+00	-2.248722e+00	-2.247826e+00	-2.246033e+00	-2.240474e+00	-2.243125e+00	-2.247219e+00	-2.236741e+00	-2.243978e+00	-2.234874e+00	-2.249290e+00	-2.252759e+00
-3.729885e+00	-3.037198e+02	-3.037198e+02	-3.037198e+02	-3.037198e+02	-3.955981e+00	-3.263698e+00	-2.960664e+00	-2.776793e+00	-2.583962e+00	-2.452980e+00	-2.357313e+00	-2.303239e+00	-2.274021e+00	-2.251807e+00	-2.232084e+00	-2.232508e+00	-2.228906e+00	-2.224832e+00	-2.229663e+00	-2.221731e+00	-2.234925e+00	-2.229861e+00	-2.227403e+00	-2.215916e+00	-2.225532e+00	-2.221691e+00	-2.221474e+00	-2.227753e+00	-2.220394e+00	-2.228182e+00	-2.225808e+00	-2.226731e+00	-2.220154e+00	-2.218361e+00	-2.226979e+00	-2.218094e+00	-2.225904e+00	-2.214207e+00	-2.228973e+00	-2.232106e+00
-3.709885e+00	-3.036998e+02	-3.036998e+02	-3.036998e+02	-3.036998e+02	-3.824939e+00	-3.209980e+00	-2.921233e+00	-2.738507e+00	-2.554633e+00	-2.421704e+00	-2.330984e+00	-2.279197e+00	-2.250111e+00	-2.230661e+00	-2.211885e+00	-2.212073e+00	-2.211002e+00	-2.205700e+00	-2.212118e+00	-2.202650e+00	-2.214005e+00	-2.209626e+00	-2.208284e+00	-2.196147e+00	-2.205193e+00	-2.201050e+00	-2.201326e+00	-2.208563e+00	-2.199506e+00	-2.207939e+00	-2.204986e+00	-2.206880e+00	-2.201515e+00	-2.196281e+00	-2.207079e+00	-2.200766e+00	-2.205700e+00	-2.193689e+00	-2.207898e+00	-2.213228e+00
-3.689885e+00	-3.036798e+02	-3.036798e+02	-3.036798e+02	-3.036798e+02	-3.732496e+00	-3.151832e+00	-2.881542e+00	-2.704203e+00	-2.525262e+00	-2.393926e+00	-2.304289e+00	-2.254695e+00	-2.228918e+00	-2.209165e+00	-2.190961e+00	-2.191218e+00	-2.188667e+00	-2.185993e+00	-2.193782e+00	-2.182422e+00	-2.193361e+00	-2.190561e+00	-2.188566e+00	-2.176058e+00	-2.186201e+00	-2.180489e+00	-2.182469e+00	-2.188394e+00	-2.178588e+00	-2.187860e+00	-2.185203e+00	-2.185818e+00	-2.181984e+00	-2.175514e+00	-2.187587e+00	-2.182337e+00	-2.185861e+00	-2.174379e+00	-2.187639e+00	-2.193019e+00
-3.669885e+00	-3.036598e+02	-3.036598e+02	-3.036598e+02	-3.036598e+02	-3.641504e+00	-3.100558e+00	-2.843288e+00	-2.667533e+00	-2.495571e+00	-2.368326e+00	-2.279041e+00	-2.229654e+00	-2.207028e+00	-2.186978e+00	-2.170227e+00	-2.172007e+00	-2.169186e+00	-2.166060e+00	-2.174046e+00	-2.162410e+00	-2.174036e+00	-2.169566e+00	-2.166554e+00	-2.155342e+00	-2.165315e+00	-2.161110e+00	-2.161992e+00	-2.166921e+00	-2.158985e+00	-2.169374e+00	-2.164937e+00	-2.164827e+00	-2.162114e+00	-2.155753e+00	-2.167499e+00	-2.162687e+00	-2.167075e+00	-2.154356e+00	-2.167488e+00	-2.173927e+00
-3.649885e+00	-3.036398e+02	-3.036398e+02	-3.036398e+02	-3.036398e+02	-3.552073e+00	-3.046601e+00	-2.803195e+00	-2.633347e+00	-2.464729e+00	-2.344055e+00	-2.251812e+00	-2.208711e+00	-2.184657e+00	-2.167168e+00	-2.147918e+00	-2.151118e+00	-2.149050e+00	-2.146487e+00	-2.154059e+00	-2.142344e+00	-2.151366e+00	-2.148365e+00	-2.146952e+00	-2.135197e+00	-2.145166e+00	-2.141112e+00	-2.141232e+00	-2.147941e+00	-2.139947e+00	-2.150412e+00	-2.146939e+00	-2.145774e+00	-2.142694e+00	-2.137975e+00	-2.147908e+00	-2.143780e+00	-2.144592e+00	-2.133579e+00	-2.148086e+00	-2.153393e+00
-3.629885e+00	-3.036198e+02	-3.036198e+02	-3.036198e+02	-3.036198e+02	-3.486205e+00	-3.001963e+00	-2.768074e+00	-2.595449e+00	-2.433804e+00	-2.315823e+00	-2.226884e+00	-2.185455e+00	-2.164079e+00	-2.146980e+00	-2.129299e+00	-2.130919e+00	-2.129469e+00	-2.128362e+00	-2.134561e+00	-2.123791e+00	-2.128836e+00	-2.126333e+00	-2.126512e+00	-2.115118e+00	-2.125235e+00	-2.122687e+00	-2.121478e+00	-2.128197e+00	-2.120411e+00	-2.128138e+00	-2.127078e+00	-2.126178e+00	-2.122967e+00	-2.118526e+00	-2.128508e+00	-2.124426e+00	-2.123804e+00	-2.114532e+00	-2.128855e+00	-2.131800e+00
-3.609885e+00	-3.035998e+02	-3.035998e+02	-3.035998e+02	-3.035998e+02	-3.409190e+00	-2.961017e+00	-2.730568e+00	-2.560753e+00	-2.404825e+00	-2.286279e+00	-2.201380e+00	-2.160606e+00	-2.144069e+00	-2.125404e+00	-2.108631e+00	-2.109951e+00	-2.110266e+00	-2.108278e+00	-2.113877e+00	-2.104483e+00	-2.109437e+00	-2.104878e+00	-2.106238e+00	-2.094947e+00	-2.104327e+00	-2.102418e+00	-2.102143e+00	-2.109544e+00	-2.101458e+00	-2.107286e+00	-2.107479e+00	-2.105848e+00	-2.103302e+00	-2.099396e+00	-2.108150e+00	-2.104667e+00	-2.102923e+00	-2.095615e+00	-2.109709e+00	-2.110710e+00
-3.589885e+00	-3.035798e+02	-3.035798e+02	-3.035798e+02	-3.035798e+02	-3.329363e+00	-2.910205e+00	-2.692988e+00	-2.528625e+00	-2.376210e+00	-2.259249e+00	-2.177834e+00	-2.138474e+00	-2.124709e+00	-2.103886e+00	-2.090153e+00	-2.088323e+00	-2.089308e+00	-2.087429e+00	-2.094031e+00	-2.085423e+00	-2.089111e+00	-2.086083e+00	-2.085500e+00	-2.075527e+00	-2.083843e+00	-2.083053e+00	-2.081949e+00	-2.087796e+00	-2.083446e+00	-2.087176e+00	-2.086210e+00	-2.086710e+00	-2.084208e+00	-2.079106e+00	-2.088619e+00	-2.084687e+00	-2.083805e+00	-2.075040e+00	-2.089027e+00	-2.090326e+00
-3.569885e+00	-3.035598e+02	-3.035598e+02	-3.035598e+02	-5.205824e+00	-3.249966e+00	-2.865286e+00	-2.657172e+00	-2.497206e+00	-2.343480e+00	-2.232837e+00	-2.154580e+00	-2.116563e+00	-2.104237e+00	-2.083383e+00	-2.070001e+00	-2.067064e+00	-2.067686e+00	-2.065913e+00	-2.073597e+00	-2.066093e+00	-2.068023e+00	-2.067215e+00	-2.065862e+00	-2.056904e+00	-2.064831e+00	-2.063206e+00	-2.061851e+00	-2.069013e+00	-2.065200e+00	-2.067347e+00	-2.066615e+00	-2.065676e+00	-2.063632e+00	-2.057849e+00	-2.069140e+00	-2.063793e+00	-2.062672e+00	-2.053854e+00	-2.067988e+00	-2.070469e+00
-3.549885e+00	-3.035398e+02	-3.035398e+02	-3.035398e+02	-4.846802e+00	-3.191706e+00	-2.819283e+00	-2.622950e+00	-2.463464e+00	-2.311617e+00	-2.201810e+00	-2.129340e+00	-2.092789e+00	-2.082369e+00	-2.062599e+00	-2.048849e+00	-2.046761e+00	-2.046037e+00	-2.046414e+00	-2.053850e+00	-2.046462e+00	-2.048688e+00	-2.046958e+00	-2.045112e+00	-2.035359e+00	-2.044511e+00	-2.044852e+00	-2.041206e+00	-2.048987e+00	-2.043601e+00	-2.050233e+00	-2.045636e+00	-2.043815e+00	-2.042067e+00	-2.037361e+00	-2.048445e+00	-2.043516e+00	-2.042067e+00	-2.033961e+00	-2.048008e+00	-2.048442e+00
-3.529885e+00	-3.035198e+02	-3.035198e+02	-3.035198e+02	-4.471139e+00	-3.134537e+00	-2.777073e+00	-2.587328e+00	-2.430513e+00	-2.282183e+00	-2.174733e+00	-2.104896e+00	-2.071118e+00	-2.058955e+00	-2.041545e+00	-2.027250e+00	-2.027083e+00	-2.024710e+00	-2.027839e+00	-2.035227e+00	-2.026153e+00	-2.028767e+00	-2.027419e+00	-2.025194e+00	-2.015834e+00	-2.024798e+00	-2.024706e+00	-2.022229e+00	-2.028522e+00	-2.023112e+00	-2.029516e+00	-2.026095e+00	-2.022758e+00	-2.021937e+00	-2.017541e+00	-2.029336e+00	-2.024635e+00	-2.021598e+00	-2.013145e+00	-2.027478e+00	-2.029276e+00
-3.509885e+00	-3.034998e+02	-3.034998e+02	-3.034998e+02	-4.272771e+00	-3.076391e+00	-2.733974e+00	-2.554546e+00	-2.400870e+00	-2.254071e+00	-2.146985e+00	-2.078627e+00	-2.049356e+00	-2.037827e+00	-2.020139e+00	-2.006775e+00	-2.006775e+00	-2.005168e+00	-2.007232e+00	-2.013093e+00	-2.005841e+00	-2.008823e+00	-2.006457e+00	-2.005121e+00	-1.996430e+00	-2.005685e+00	-2.004310e+00	-2.002121e+00	-2.006984e+00	-2.003588e+00	-2.009342e+00	-2.006916e+00	-2.003531e+00	-2.002932e+00	-1.997650e+00	-2.008615e+00	-2.006971e+00	-2.001987e+00	-1.992286e+00	-2.007220e+00	-2.009197e+00
-3.489885e+00	-3.034798e+02	-3.034798e+02	-3.034798e+02	-4.111403e+00	-3.014363e+00	-2.690581e+00	-2.520595e+00	-2.371995e+00	-2.224815e+00	-2.116392e+00	-2.053158e+00	-2.028123e+00	-2.017770e+00	-2.000213e+00	-1.987246e+00	-1.987150e+00	-1.984557e+00	-1.986288e+00	-1.994044e+00	-1.986416e+00	-1.988114e+00	-1.986865e+00	-1.985702e+00	-1.977999e+00	-1.985173e+00	-1.984159e+00	-1.981694e+00	-1.986689e+00	-1.985180e+00	-1.989810e+00	-1.988521e+00	-1.984038e+00	-1.983027e+00	-1.977735e+00	-1.988138e+00	-1.986315e+00	-1.982737e+00	-1.972977e+00	-1.986914e+00	-1.988577e+00
-3.469885e+00	-3.034598e+02	-3.034598e+02	-3.034598e+02	-3.947119e+00	-2.959271e+00	-2.649867e+00	-2.487204e+00	-2.338999e+00	-2.195290e+00	-2.087654e+00	-2.028494e+00	-2.006113e+00	-1.996654e+00	-1.979922e+00	-1.968096e+00	-1.967605e+00	-1.963908e+00	-1.966119e+00	-1.973713e+00	-1.967426e+00	-1.968450e+00	-1.965960e+00	-1.966643e+00	-1.957678e+00	-1.965032e+00	-1.963860e+00	-1.962822e+00	-1.965537e+00	-1.965552e+00	-1.968847e+00	-1.968462e+00	-1.962751e+00	-1.963823e+00	-1.958396e+00	-1.967764e+00	-1.965739e+00	-1.963199e+00	-1.954547e+00	-1.967754e+00	-1.969950e+00
-3.449885e+00	-3.034398e+02	-3.034398e+02	-3.034398e+02	-3.833438e+00	-2.905253e+00	-2.611274e+00	-2.453776e+00	-2.305691e+00	-2.168220e+00	-2.063306e+00	-2.005939e+00	-1.984704e+00	-1.975941e+00	-1.959902e+00	-1.947857e+00	-1.946289e+00	-1.944685e+00	-1.947533e+00	-1.953775e+00	-1.947421e+00	-1.948369e+00	-1.945310e+00	-1.946892e+00	-1.939526e+00	-1.944336e+00	-1.942827e+00	-1.942066e+00	-1.945912e+00	-1.945905e+00	-1.949081e+00	-1.948942e+00	-1.944222e+00	-1.942967e+00	-1.938530e+00	-1.947276e+00	-1.944596e+00	-1.944169e+00	-1.934686e+00	-1.947415e+00	-1.951270e+00
-3.429885e+00	-3.034198e+02	-3.034198e+02	-3.034198e+02	-3.679855e+00	-2.860712e+00	-2.571203e+00	-2.421819e+00	-2.275494e+00	-2.140211e+00	-2.038349e+00	-1.982094e+00	-1.963820e+00	-1.954721e+00	-1.940351e+00	-1.927699e+00	-1.925525e+00	-1.926183e+00	-1.926936e+00	-1.933308e+00	-1.927404e+00	-1.928616e+00	-1.926418e+00	-1.925741e+00	-1.920186e+00	-1.923945e+00	-1.921893e+00	-1.921821e+00	-1.925658e+00	-1.926177e+00	-1.927704e+00	-1.928772e+00	-1.924175e+00	-1.922407e+00	-1.919126e+00	-1.927516e+00	-1.925507e+00	-1.923626e+00	-1.914032e+00	-1.927441e+00	-1.929766e+00
-3.409885e+00	-3.033998e+02	-3.033998e+02	-3.033998e+02	-3.591530e+00	-2.811220e+00	-2.533903e+00	-2.387410e+00	-2.245651e+00	-2.111197e+00	-2.012998e+00	-1.959396e+00	-1.942370e+00	-1.932997e+00	-1.918043e+00	-1.907511e+00	-1.905362e+00	-1.905900e+00	-1.908066e+00	-1.912389e+00	-1.908160e+00	-1.907973e+00	-1.905788e+00	-1.906305e+00	-1.901623e+00	-1.903783e+00	-1.902999e+00	-1.901299e+00	-1.906348e+00	-1.906480e+00	-1.907260e+00	-1.908573e+00	-1.904857e+00	-1.902407e+00	-1.899350e+00	-1.907789e+00	-1.905074e+00	-1.902040e+00	-1.895432e+00	-1.908220e+00	-1.909129e+00
-3.389885e+00	-3.033798e+02	-3.033798e+02	-3.033798e+02	-3.504380e+00	-2.763276e+00	-2.497687e+00	-2.352735e+00	-2.214368e+00	-2.083263e+00	-1.988495e+00	-1.936578e+00	-1.919576e+00	-1.911917e+00	-1.897623e+00	-1.886801e+00	-1.886425e+00	-1.886222e+00	-1.887259e+00	-1.890425e+00	-1.888290e+00	-1.887559e+00	-1.886120e+00	-1.885929e+00	-1.881537e+00	-1.884759e+00	-1.882930e+00	-1.881571e+00	-1.885342e+00	-1.886503e+00	-1.888070e+00	-1.888906e+00	-1.884670e+00	-1.882650e+00	-1.879041e+00	-1.888741e+00	-1.886124e+00	-1.880634e+00	-1.874437e+00	-1.888956e+00	-1.887729e+00
-3.369885e+00	-3.033598e+02	-3.033598e+02	-3.033598e+02	-3.424582e+00	-2.720103e+00	-2.457415e+00	-2.318850e+00	-2.184989e+00	-2.054153e+00	-1.964460e+00	-1.914498e+00	-1.897370e+00	-1.890596e+00	-1.877024e+00	-1.866944e+00	-1.866450e+00	-1.865373e+00	-1.867586e+00	-1.869641e+00	-1.868744e+00	-1.868549e+00	-1.866103e+00	-1.866388e+00	-1.861350e+00	-1.864400e+00	-1.863842e+00	-1.861435e+00	-1.866155e+00	-1.867495e+00	-1.868440e+00	-1.868588e+00	-1.863938e+00	-1.862467e+00	-1.859580e+00	-1.868383e+00	-1.866884e+00	-1.860418e+00	-1.855836e+00	-1.868489e+00	-1.867253e+00
-3.349885e+00	-3.033398e+02	-3.033398e+02	-3.033398e+02	-3.341652e+00	-2.674790e+00	-2.422874e+00	-2.286597e+00	-2.156101e+00	-2.024200e+00	-1.939903e+00	-1.891496e+00	-1.876147e+00	-1.868825e+00	-1.856403e+00	-1.846975e+00	-1.847097e+00	-1.844857e+00	-1.846030e+00	-1.848158e+00	-1.847695e+00	-1.849171e+00	-1.846235e+00	-1.846073e+00	-1.841471e+00	-1.843496e+00	-1.842918e+00	-1.841558e+00	-1.847128e+00	-1.848101e+00	-1.848553e+00	-1.848001e+00	-1.844826e+00	-1.842052e+00	-1.839086e+00	-1.847988e+00	-1.846559e+00	-1.840881e+00	-1.835893e+00	-1.848398e+00	-1.847571e+00
-3.329885e+00	-3.033198e+02	-3.033198e+02	-5.123009e+00	-3.251582e+00	-2.631038e+00	-2.385905e+00	-2.252824e+00	-2.128197e+00	-1.997690e+00	-1.915050e+00	-1.870299e+00	-1.856255e+00	-1.848339e+00	-1.835828e+00	-1.827985e+00	-1.827790e+00	-1.825359e+00	-1.826289e+00	-1.827222e+00	-1.827739e+00	-1.828274e+00	-1.825419e+00	-1.826252e+00	-1.820838e+00	-1.823216e+00	-1.822204e+00	-1.822666e+00	-1.826907e+00	-1.828322e+00	-1.828014e+00	-1.828102e+00	-1.825743e+00	-1.821661e+00	-1.819948e+00	-1.827183e+00	-1.827479e+00	-1.820971e+00	-1.815667e+00	-1.829404e+00	-1.827314e+00
-3.309885e+00	-3.032998e+02	-3.032998e+02	-4.747345e+00	-3.171826e+00	-2.587419e+00	-2.346829e+00	-2.221040e+00	-2.098093e+00	-1.971524e+00	-1.889820e+00	-1.848925e+00	-1.835595e+00	-1.827926e+00	-1.814903e+00	-1.808623e+00	-1.807622e+00	-1.805471e+00	-1.806515e+00	-1.806541e+00	-1.807407e+00	-1.808925e+00	-1.804934e+00	-1.806269e+00	-1.800664e+00	-1.803337e+00	-1.801828e+00	-1.803179e+00	-1.807669e+00	-1.808194e+00	-1.807900e+00	-1.807573e+00	-1.805632e+00	-1.801979e+00	-1.801333e+00	-1.807017e+00	-1.807066e+00	-1.801733e+00	-1.795650e+00	-1.808182e+00	-1.807114e+00
-3.289885e+00	-3.032798e+02	-3.032798e+02	-4.372886e+00	-3.101532e+00	-2.544276e+00	-2.309246e+00	-2.188612e+00	-2.069483e+00	-1.944888e+00	-1.867798e+00	-1.826458e+00	-1.814284e+00	-1.807453e+00	-1.795275e+00	-1.789444e+00	-1.788166e+00	-1.784689e+00	-1.785749e+00	-1.786474e+00	-1.787352e+00	-1.788059e+00	-1.784566e+00	-1.787100e+00	-1.781239e+00	-1.783522e+00	-1.782628e+00	-1.783445e+00	-1.786860e+00	-1.789033e+00	-1.788142e+00	-1.788073e+00	-1.785539e+00	-1.781887e+00	-1.780414e+00	-1.786200e+00	-1.786436e+00	-1.781894e+00	-1.776533e+00	-1.787475e+00	-1.787183e+00
-3.269885e+00	-3.032598e+02	-3.032598e+02	-4.151038e+00	-3.033055e+00	-2.502720e+00	-2.274657e+00	-2.153790e+00	-2.040537e+00	-1.917523e+00	-1.843796e+00	-1.804554e+00	-1.793267e+00	-1.785641e+00	-1.774536e+00	-1.769569e+00	-1.768533e+00	-1.764210e+00	-1.765288e+00	-1.765956e+00	-1.767603e+00	-1.768192e+00	-1.764363e+00	-1.766923e+00	-1.763084e+00	-1.764591e+00	-1.762251e+00	-1.762527e+00	-1.766070e+00	-1.768420e+00	-1.769985e+00	-1.767079e+00	-1.765501e+00	-1.762013e+00	-1.760644e+00	-1.765483e+00	-1.765861e+00	-1.761477e+00	-1.757518e+00	-1.768405e+00	-1.766757e+00
-3.249885e+00	-3.032398e+02	-3.032398e+02	-3.929189e+00	-2.970296e+00	-2.461021e+00	-2.241812e+00	-2.119566e+00	-2.011656e+00	-1.890663e+00	-1.821137e+00	-1.782406e+00	-1.773221e+00	-1.764089e+00	-1.755209e+00	-1.749573e+00	-1.749489e+00	-1.744297e+00	-1.746706e+00	-1.745794e+00	-1.747158e+00	-1.747985e+00	-1.744768e+00	-1.746492e+00	-1.743559e+00	-1.744006e+00	-1.742475e+00	-1.742571e+00	-1.745915e+00	-1.747162e+00	-1.749740e+00	-1.746665e+00	-1.745077e+00	-1.741357e+00	-1.742775e+00	-1.744730e+00	-1.746432e+00	-1.742030e+00	-1.737534e+00	-1.748418e+00	-1.745493e+00
-3.229885e+00	-3.032198e+02	-3.032198e+02	-3.766028e+00	-2.903246e+00	-2.419470e+00	-2.208023e+00	-2.087796e+00	-1.981277e+00	-1.861814e+00	-1.796410e+00	-1.760739e+00	-1.752779e+00	-1.742475e+00	-1.734283e+00	-1.730537e+00	-1.729200e+00	-1.723474e+00	-1.727246e+00	-1.725699e+00	-1.727404e+00	-1.727073e+00	-1.723915e+00	-1.727107e+00	-1.724136e+00	-1.723751e+00	-1.722366e+00	-1.722550e+00	-1.726420e+00	-1.726962e+00	-1.729790e+00	-1.726767e+00	-1.725100e+00	-1.721822e+00	-1.722018e+00	-1.725268e+00	-1.727094e+00	-1.721881e+00	-1.717226e+00	-1.728482e+00	-1.725747e+00
-3.209885e+00	-3.031998e+02	-3.031998e+02	-3.640493e+00	-2.847346e+00	-2.379226e+00	-2.174397e+00	-2.057090e+00	-1.954173e+00	-1.836638e+00	-1.772294e+00	-1.738872e+00	-1.731215e+00	-1.722206e+00	-1.712979e+00	-1.710486e+00	-1.709239e+00	-1.703266e+00	-1.707910e+00	-1.705724e+00	-1.707342e+00	-1.705837e+00	-1.704810e+00	-1.706574e+00	-1.703601e+00	-1.702658e+00	-1.702140e+00	-1.702907e+00	-1.705797e+00	-1.708767e+00	-1.709735e+00	-1.706551e+00	-1.704296e+00	-1.701995e+00	-1.701796e+00	-1.705639e+00	-1.705726e+00	-1.702180e+00	-1.697982e+00	-1.709514e+00	-1.706265e+00
-3.189885e+00	-3.031798e+02	-3.031798e+02	-3.514215e+00	-2.786105e+00	-2.341468e+00	-2.140619e+00	-2.028700e+00	-1.926932e+00	-1.809830e+00	-1.748083e+00	-1.717878e+00	-1.711163e+00	-1.700393e+00	-1.693294e+00	-1.690444e+00	-1.688424e+00	-1.683273e+00	-1.687782e+00	-1.686270e+00	-1.686921e+00	-1.686284e+00	-1.683632e+00	-1.686617e+00	-1.684359e+00	-1.683243e+00	-1.682041e+00	-1.682731e+00	-1.686184e+00	-1.690641e+00	-1.690225e+00	-1.686382e+00	-1.684276e+00	-1.682721e+00	-1.681550e+00	-1.685847e+00	-1.685566e+00	-1.681828e+00	-1.678047e+00	-1.690178e+00	-1.686124e+00
-3.169885e+00	-3.031598e+02	-3.031598e+02	-3.408051e+00	-2.729117e+00	-2.300045e+00	-2.107000e+00	-1.999847e+00	-1.899537e+00	-1.783419e+00	-1.724550e+00	-1.696955e+00	-1.690374e+00	-1.680205e+00	-1.673017e+00	-1.670412e+00	-1.668622e+00	-1.663865e+00	-1.668469e+00	-1.666017e+00	-1.666782e+00	-1.666265e+00	-1.664047e+00	-1.666307e+00	-1.664185e+00	-1.662880e+00	-1.662031e+00	-1.662710e+00	-1.666103e+00	-1.671108e+00	-1.669599e+00	-1.666902e+00	-1.664674e+00	-1.662218e+00	-1.662262e+00	-1.666519e+00	-1.665728e+00	-1.662169e+00	-1.658857e+00	-1.670952e+00	-1.666724e+00
