#0.000000e+00  3.010300e-01  4.215167e-01  5.420033e-01  6.624896e-01  7.829754e-01  9.034622e-01  1.023948e+00  1.144434e+00  1.264922e+00  1.385408e+00  1.505894e+00  1.626380e+00  1.746867e+00  1.867353e+00  1.987840e+00  2.108325e+00  2.228813e+00  2.349299e+00  2.469785e+00  2.590272e+00  2.710759e+00  2.831244e+00  2.951731e+00  3.072217e+00  3.192704e+00  3.313190e+00  3.433677e+00  3.554163e+00  3.674650e+00  3.795136e+00  3.915622e+00  4.036110e+00  4.156595e+00  4.277082e+00  4.397568e+00  4.518054e+00  4.638541e+00  4.759027e+00  4.879513e+00  5.000000e+00
-3.769885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02 -3.000000e+02  3.108360e-01  8.139706e-01  1.064164e+00  1.148108e+00  1.271069e+00  1.424780e+00  1.430922e+00  1.479629e+00  1.501169e+00  1.474919e+00  1.534849e+00  1.470058e+00  1.501729e+00  1.460597e+00  1.493685e+00  1.497079e+00  1.498948e+00  1.494105e+00  1.506524e+00  1.470245e+00  1.492160e+00  1.516650e+00  1.462743e+00  1.492256e+00  1.513355e+00  1.460825e+00  1.516041e+00  1.444731e+00  1.482076e+00  1.557507e+00  1.528321e+00  1.523912e+00  1.474919e+00  1.477616e+00  1.499608e+00  1.480787e+00
-3.749885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02 -3.000000e+02  4.605871e-01  8.637938e-01  1.052597e+00  1.180137e+00  1.290836e+00  1.356229e+00  1.481685e+00  1.505018e+00  1.481169e+00  1.457617e+00  1.514849e+00  1.512686e+00  1.500351e+00  1.516753e+00  1.485269e+00  1.478901e+00  1.493526e+00  1.455187e+00  1.490758e+00  1.544006e+00  1.478614e+00  1.494957e+00  1.481169e+00  1.458261e+00  1.543261e+00  1.491551e+00  1.508846e+00  1.508321e+00  1.512687e+00  1.504432e+00  1.467893e+00  1.509781e+00  1.498643e+00  1.454920e+00  1.483753e+00  1.440218e+00
-3.729885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02 -3.000000e+02  5.425764e-01  9.258316e-01  1.087445e+00  1.222052e+00  1.299712e+00  1.445113e+00  1.498439e+00  1.476648e+00  1.441463e+00  1.479862e+00  1.485491e+00  1.492686e+00  1.540348e+00  1.490635e+00  1.479719e+00  1.533057e+00  1.452981e+00  1.458358e+00  1.485271e+00  1.506802e+00  1.483506e+00  1.496467e+00  1.464655e+00  1.456474e+00  1.487544e+00  1.502877e+00  1.534708e+00  1.477962e+00  1.506364e+00  1.591836e+00  1.497865e+00  1.471930e+00  1.450856e+00  1.519476e+00  1.497485e+00  1.501286e+00
-3.709885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02 -3.000000e+02  6.372964e-01  9.022572e-01  1.063749e+00  1.234237e+00  1.306788e+00  1.466672e+00  1.485052e+00  1.498503e+00  1.525283e+00  1.492743e+00  1.492099e+00  1.496817e+00  1.441727e+00  1.475233e+00  1.432008e+00  1.477143e+00  1.504838e+00  1.495112e+00  1.472351e+00  1.498701e+00  1.501698e+00  1.512099e+00  1.501561e+00  1.473648e+00  1.518699e+00  1.496965e+00  1.511860e+00  1.489718e+00  1.468322e+00  1.545433e+00  1.490555e+00  1.438044e+00  1.498362e+00  1.516938e+00  1.514076e+00  1.462042e+00
-3.689885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02 -3.000000e+02  5.766782e-01  9.726585e-01  1.086153e+00  1.202808e+00  1.316751e+00  1.424656e+00  1.497571e+00  1.511015e+00  1.475422e+00  1.501196e+00  1.507952e+00  1.506310e+00  1.537903e+00  1.487527e+00  1.449095e+00  1.502154e+00  1.499858e+00  1.468881e+00  1.485180e+00  1.505595e+00  1.471611e+00  1.511015e+00  1.472320e+00  1.494952e+00  1.520217e+00  1.493583e+00  1.489950e+00  1.515891e+00  1.487713e+00  1.520217e+00  1.481255e+00  1.462700e+00  1.490472e+00  1.490472e+00  1.497571e+00  1.491160e+00
-3.669885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02 -3.000000e+02  6.414999e-01  9.526577e-01  1.089102e+00  1.247266e+00  1.330999e+00  1.395883e+00  1.479309e+00  1.525231e+00  1.491017e+00  1.516772e+00  1.504827e+00  1.470679e+00  1.479412e+00  1.492272e+00  1.480076e+00  1.497627e+00  1.471160e+00  1.510780e+00  1.533851e+00  1.519356e+00  1.512851e+00  1.485283e+00  1.507776e+00  1.522981e+00  1.492272e+00  1.456966e+00  1.500423e+00  1.515471e+00  1.494893e+00  1.498903e+00  1.494139e+00  1.489591e+00  1.466108e+00  1.505902e+00  1.495474e+00  1.466110e+00
-3.649885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02 -3.000000e+02  7.041693e-01  1.007446e+00  1.128688e+00  1.232229e+00  1.357783e+00  1.377650e+00  1.518384e+00  1.450608e+00  1.502588e+00  1.468548e+00  1.538167e+00  1.507104e+00  1.493601e+00  1.484133e+00  1.485431e+00  1.498816e+00  1.541493e+00  1.516149e+00  1.484284e+00  1.507623e+00  1.497746e+00  1.498598e+00  1.514345e+00  1.469590e+00  1.478900e+00  1.466722e+00  1.448036e+00  1.473381e+00  1.484568e+00  1.451748e+00  1.483094e+00  1.472120e+00  1.544769e+00  1.522354e+00  1.478804e+00  1.497545e+00
-3.629885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02 -3.000000e+02  6.286518e-01  9.543161e-01  1.088749e+00  1.293053e+00  1.369838e+00  1.449591e+00  1.486109e+00  1.498196e+00  1.467776e+00  1.476774e+00  1.460074e+00  1.493056e+00  1.481318e+00  1.449589e+00  1.474412e+00  1.464094e+00  1.541417e+00  1.534449e+00  1.502499e+00  1.506335e+00  1.493056e+00  1.462261e+00  1.493056e+00  1.486109e+00  1.489389e+00  1.537259e+00  1.489735e+00  1.484936e+00  1.490981e+00  1.489389e+00  1.478331e+00  1.481410e+00  1.512361e+00  1.484512e+00  1.474274e+00  1.520470e+00
-3.609885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02 -3.000000e+02  7.481493e-01  9.395795e-01  1.133610e+00  1.270998e+00  1.351549e+00  1.478194e+00  1.501230e+00  1.531046e+00  1.455917e+00  1.506511e+00  1.505080e+00  1.509855e+00  1.472226e+00  1.493258e+00  1.500170e+00  1.480335e+00  1.477389e+00  1.524666e+00  1.499293e+00  1.508439e+00  1.514275e+00  1.503017e+00  1.483273e+00  1.460626e+00  1.475481e+00  1.510196e+00  1.483677e+00  1.500867e+00  1.489289e+00  1.481488e+00  1.499137e+00  1.489954e+00  1.515129e+00  1.480509e+00  1.471523e+00  1.511570e+00
-3.589885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02 -3.000000e+02  8.221862e-01  1.059307e+00  1.152025e+00  1.250999e+00  1.354851e+00  1.447854e+00  1.471061e+00  1.484223e+00  1.441264e+00  1.506912e+00  1.455997e+00  1.524618e+00  1.510321e+00  1.509983e+00  1.482452e+00  1.473893e+00  1.497504e+00  1.467294e+00  1.509652e+00  1.491742e+00  1.506081e+00  1.483019e+00  1.501904e+00  1.527488e+00  1.451838e+00  1.494918e+00  1.519645e+00  1.474353e+00  1.475882e+00  1.506770e+00  1.481083e+00  1.494656e+00  1.476831e+00  1.516765e+00  1.504974e+00  1.497504e+00
-3.569885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02 -2.993385e-01  8.794425e-01  1.033580e+00  1.147820e+00  1.253069e+00  1.423913e+00  1.444536e+00  1.469057e+00  1.481905e+00  1.465426e+00  1.486917e+00  1.492979e+00  1.518594e+00  1.525143e+00  1.524827e+00  1.495286e+00  1.479217e+00  1.514229e+00  1.467820e+00  1.486152e+00  1.472562e+00  1.473423e+00  1.493304e+00  1.500003e+00  1.464093e+00  1.455577e+00  1.488780e+00  1.484486e+00  1.515479e+00  1.508194e+00  1.527771e+00  1.479430e+00  1.514527e+00  1.520464e+00  1.530343e+00  1.513261e+00  1.486261e+00
-3.549885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02 -2.101941e-01  7.935663e-01  1.069406e+00  1.143059e+00  1.296648e+00  1.424534e+00  1.523203e+00  1.508888e+00  1.520184e+00  1.495241e+00  1.493486e+00  1.514669e+00  1.499397e+00  1.527315e+00  1.482600e+00  1.480522e+00  1.485400e+00  1.476727e+00  1.498228e+00  1.510282e+00  1.535964e+00  1.501994e+00  1.458424e+00  1.512028e+00  1.491338e+00  1.528772e+00  1.423273e+00  1.514407e+00  1.533663e+00  1.529643e+00  1.512632e+00  1.505810e+00  1.502080e+00  1.510339e+00  1.503523e+00  1.491338e+00  1.532244e+00
-3.529885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02  1.579862e-01  8.230510e-01  1.056112e+00  1.175400e+00  1.299684e+00  1.400740e+00  1.473096e+00  1.499807e+00  1.482664e+00  1.527580e+00  1.499998e+00  1.525139e+00  1.485808e+00  1.522316e+00  1.460521e+00  1.454227e+00  1.500123e+00  1.489313e+00  1.482458e+00  1.492817e+00  1.493729e+00  1.488833e+00  1.498158e+00  1.475240e+00  1.501004e+00  1.506903e+00  1.505203e+00  1.483802e+00  1.518854e+00  1.500585e+00  1.498397e+00  1.471083e+00  1.470701e+00  1.508007e+00  1.523595e+00  1.503387e+00  1.472419e+00
-3.509885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02  1.379861e-01  8.680845e-01  1.087820e+00  1.153497e+00  1.265017e+00  1.389540e+00  1.491153e+00  1.536450e+00  1.486201e+00  1.485204e+00  1.508445e+00  1.502954e+00  1.499466e+00  1.484769e+00  1.505230e+00  1.529655e+00  1.500491e+00  1.489754e+00  1.513235e+00  1.496200e+00  1.490514e+00  1.474828e+00  1.503771e+00  1.499927e+00  1.524185e+00  1.485966e+00  1.494098e+00  1.475067e+00  1.479509e+00  1.475168e+00  1.499813e+00  1.506183e+00  1.440001e+00  1.489452e+00  1.525319e+00  1.497991e+00  1.492242e+00
-3.489885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02  2.069270e-01  9.362801e-01  1.114021e+00  1.182105e+00  1.262878e+00  1.415546e+00  1.542719e+00  1.528891e+00  1.477022e+00  1.463202e+00  1.477995e+00  1.482400e+00  1.484589e+00  1.507959e+00  1.513038e+00  1.465031e+00  1.480986e+00  1.506433e+00  1.484152e+00  1.481560e+00  1.467064e+00  1.505319e+00  1.498812e+00  1.507050e+00  1.499294e+00  1.459353e+00  1.479927e+00  1.455719e+00  1.484831e+00  1.494725e+00  1.500226e+00  1.501634e+00  1.507150e+00  1.480806e+00  1.491872e+00  1.499294e+00  1.504133e+00
-3.469885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02  3.576235e-01  9.232655e-01  1.108388e+00  1.188533e+00  1.331761e+00  1.428931e+00  1.525219e+00  1.519991e+00  1.494246e+00  1.486145e+00  1.485976e+00  1.473237e+00  1.482409e+00  1.509419e+00  1.497227e+00  1.493039e+00  1.470329e+00  1.484130e+00  1.512581e+00  1.472655e+00  1.508846e+00  1.497714e+00  1.502199e+00  1.472298e+00  1.517994e+00  1.486253e+00  1.510868e+00  1.492562e+00  1.523460e+00  1.478694e+00  1.487107e+00  1.499860e+00  1.506072e+00  1.486637e+00  1.470500e+00  1.473791e+00  1.459623e+00
-3.449885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02  3.153470e-01  9.492546e-01  1.104777e+00  1.202432e+00  1.349010e+00  1.399501e+00  1.459739e+00  1.484787e+00  1.483947e+00  1.478683e+00  1.480285e+00  1.496958e+00  1.520488e+00  1.478260e+00  1.461094e+00  1.484666e+00  1.492466e+00  1.493120e+00  1.508031e+00  1.487555e+00  1.459053e+00  1.509950e+00  1.518307e+00  1.513445e+00  1.485818e+00  1.486302e+00  1.485688e+00  1.480516e+00  1.463106e+00  1.514579e+00  1.498378e+00  1.502715e+00  1.518753e+00  1.474490e+00  1.502114e+00  1.499493e+00  1.459495e+00
-3.429885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02  5.606615e-01  8.946663e-01  1.140446e+00  1.195571e+00  1.318168e+00  1.421856e+00  1.475139e+00  1.512139e+00  1.474288e+00  1.490174e+00  1.469768e+00  1.495413e+00  1.510154e+00  1.460509e+00  1.505307e+00  1.496259e+00  1.492731e+00  1.485874e+00  1.469148e+00  1.517757e+00  1.485329e+00  1.504049e+00  1.517226e+00  1.503114e+00  1.499469e+00  1.487796e+00  1.520301e+00  1.494578e+00  1.496598e+00  1.509070e+00  1.487796e+00  1.487147e+00  1.474473e+00  1.507505e+00  1.519389e+00  1.491782e+00  1.520743e+00
-3.409885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02  4.198395e-01  9.675060e-01  1.127996e+00  1.240870e+00  1.323059e+00  1.445688e+00  1.487081e+00  1.493986e+00  1.487081e+00  1.501831e+00  1.528017e+00  1.496226e+00  1.497850e+00  1.499841e+00  1.467024e+00  1.506431e+00  1.475249e+00  1.505232e+00  1.507141e+00  1.481335e+00  1.466477e+00  1.499397e+00  1.472630e+00  1.509397e+00  1.478516e+00  1.486803e+00  1.501831e+00  1.495402e+00  1.480184e+00  1.497380e+00  1.495636e+00  1.486132e+00  1.503777e+00  1.530103e+00  1.473521e+00  1.474681e+00  1.503955e+00
-3.389885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02  4.817435e-01  9.824075e-01  1.131931e+00  1.258763e+00  1.354083e+00  1.437681e+00  1.477226e+00  1.499035e+00  1.515593e+00  1.490146e+00  1.490963e+00  1.507755e+00  1.470155e+00  1.486655e+00  1.509272e+00  1.529046e+00  1.488696e+00  1.500890e+00  1.486534e+00  1.501734e+00  1.500054e+00  1.473778e+00  1.498305e+00  1.492386e+00  1.515248e+00  1.492778e+00  1.474130e+00  1.483746e+00  1.499038e+00  1.491932e+00  1.507244e+00  1.470326e+00  1.470749e+00  1.527935e+00  1.525933e+00  1.474901e+00  1.520730e+00
-3.369885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02  5.068216e-01  9.624081e-01  1.196310e+00  1.263018e+00  1.337143e+00  1.464110e+00  1.473127e+00  1.487220e+00  1.506744e+00  1.496295e+00  1.495268e+00  1.489798e+00  1.492789e+00  1.512025e+00  1.485205e+00  1.506459e+00  1.481296e+00  1.469674e+00  1.494036e+00  1.483524e+00  1.502382e+00  1.502910e+00  1.476092e+00  1.501202e+00  1.475984e+00  1.470669e+00  1.483416e+00  1.497871e+00  1.511082e+00  1.501162e+00  1.488595e+00  1.498925e+00  1.476421e+00  1.503919e+00  1.473127e+00  1.501075e+00  1.502490e+00
-3.349885e+00 -3.000000e+02 -3.000000e+02 -3.000000e+02  5.849532e-01  1.007674e+00  1.147004e+00  1.254657e+00  1.338961e+00  1.486056e+00  1.486744e+00  1.507523e+00  1.488804e+00  1.506916e+00  1.496341e+00  1.492122e+00  1.478704e+00  1.505728e+00  1.525492e+00  1.521922e+00  1.513757e+00  1.477184e+00  1.490718e+00  1.500345e+00  1.495721e+00  1.515028e+00  1.516019e+00  1.495601e+00  1.471463e+00  1.478614e+00  1.488804e+00  1.504038e+00  1.475667e+00  1.506434e+00  1.511034e+00  1.500073e+00  1.500071e+00  1.488933e+00  1.502660e+00  1.493296e+00  1.485401e+00
-3.329885e+00 -3.000000e+02 -3.000000e+02 -4.565230e-01  6.874455e-01  1.016964e+00  1.192287e+00  1.287663e+00  1.332296e+00  1.441232e+00  1.496662e+00  1.474106e+00  1.461203e+00  1.481628e+00  1.495957e+00  1.469777e+00  1.477011e+00  1.483616e+00  1.487957e+00  1.511957e+00  1.491079e+00  1.510110e+00  1.511313e+00  1.489686e+00  1.512141e+00  1.502460e+00  1.512433e+00  1.472895e+00  1.497524e+00  1.486721e+00  1.503039e+00  1.489507e+00  1.474103e+00  1.506316e+00  1.481117e+00  1.509322e+00  1.472295e+00  1.496892e+00  1.508867e+00  1.468455e+00  1.497875e+00
-3.309885e+00 -3.000000e+02 -3.000000e+02 -3.382203e-01  6.993674e-01  1.039337e+00  1.234386e+00  1.274080e+00  1.374258e+00  1.441903e+00  1.508253e+00  1.479030e+00  1.477948e+00  1.480503e+00  1.504053e+00  1.477403e+00  1.495699e+00  1.491910e+00  1.488440e+00  1.507437e+00  1.499348e+00  1.476801e+00  1.505011e+00  1.493145e+00  1.502791e+00  1.493844e+00  1.505857e+00  1.485567e+00  1.475609e+00  1.494285e+00  1.494291e+00  1.503272e+00  1.496475e+00  1.490983e+00  1.467956e+00  1.496256e+00  1.501357e+00  1.481546e+00  1.504492e+00  1.516724e+00  1.496882e+00
-3.289885e+00 -3.000000e+02 -3.000000e+02  1.536017e-02  6.994148e-01  1.057938e+00  1.235797e+00  1.294895e+00  1.361518e+00  1.456023e+00  1.452794e+00  1.502599e+00  1.492416e+00  1.482239e+00  1.476527e+00  1.472529e+00  1.479895e+00  1.511357e+00  1.509945e+00  1.494705e+00  1.493590e+00  1.509692e+00  1.502932e+00  1.474663e+00  1.486139e+00  1.492305e+00  1.479809e+00  1.490637e+00  1.509733e+00  1.472545e+00  1.486458e+00  1.480953e+00  1.496207e+00  1.499838e+00  1.518419e+00  1.510562e+00  1.506510e+00  1.494452e+00  1.484049e+00  1.507029e+00  1.491105e+00
-3.269885e+00 -3.000000e+02 -3.000000e+02  5.750825e-02  7.374066e-01  1.064005e+00  1.215796e+00  1.339467e+00  1.375356e+00  1.474776e+00  1.493211e+00  1.493757e+00  1.487533e+00  1.510894e+00  1.500624e+00  1.487533e+00  1.483379e+00  1.505610e+00  1.504152e+00  1.504670e+00  1.486796e+00  1.488735e+00  1.499699e+00  1.496582e+00  1.455572e+00  1.471869e+00  1.505445e+00  1.516276e+00  1.510136e+00  1.504152e+00  1.448704e+00  1.513260e+00  1.495081e+00  1.495077e+00  1.494204e+00  1.509221e+00  1.505926e+00  1.507029e+00  1.480824e+00  1.471147e+00  1.501968e+00
-3.249885e+00 -3.000000e+02 -3.000000e+02  2.593566e-01  7.450787e-01  1.087121e+00  1.207043e+00  1.346464e+00  1.383294e+00  1.473775e+00  1.471516e+00  1.500604e+00  1.467534e+00  1.507366e+00  1.470021e+00  1.490119e+00  1.469489e+00  1.493614e+00  1.461847e+00  1.497405e+00  1.501959e+00  1.496156e+00  1.486321e+00  1.502326e+00  1.486007e+00  1.507982e+00  1.492517e+00  1.496277e+00  1.497139e+00  1.518474e+00  1.495206e+00  1.501803e+00  1.503575e+00  1.512105e+00  1.449129e+00  1.510728e+00  1.481028e+00  1.485845e+00  1.501882e+00  1.491087e+00  1.520254e+00
-3.229885e+00 -3.000000e+02 -3.000000e+02  2.962616e-01  8.187586e-01  1.107208e+00  1.232674e+00  1.327137e+00  1.414903e+00  1.512673e+00  1.513164e+00  1.492976e+00  1.476268e+00  1.510207e+00  1.504691e+00  1.468249e+00  1.496664e+00  1.513406e+00  1.480900e+00  1.496071e+00  1.487108e+00  1.511616e+00  1.513563e+00  1.479391e+00  1.483198e+00  1.501400e+00  1.499693e+00  1.497661e+00  1.482480e+00  1.497032e+00  1.488919e+00  1.490832e+00  1.494196e+00  1.487957e+00  1.513512e+00  1.482930e+00  1.478402e+00  1.501033e+00  1.509041e+00  1.489915e+00  1.488596e+00
-3.209885e+00 -3.000000e+02 -3.000000e+02  3.057171e-01  7.811208e-01  1.114204e+00  1.244266e+00  1.323580e+00  1.374084e+00  1.460528e+00  1.506708e+00  1.498742e+00  1.500473e+00  1.483227e+00  1.513581e+00  1.490356e+00  1.489699e+00  1.500884e+00  1.477513e+00  1.493513e+00  1.493741e+00  1.519354e+00  1.475524e+00  1.504353e+00  1.507368e+00  1.519674e+00  1.502401e+00  1.489218e+00  1.506998e+00  1.450825e+00  1.491196e+00  1.497784e+00  1.512180e+00  1.494093e+00  1.502656e+00  1.486177e+00  1.522097e+00  1.491196e+00  1.485415e+00  1.467771e+00  1.482378e+00
-3.189885e+00 -3.000000e+02 -3.000000e+02  4.142013e-01  8.593783e-01  1.105506e+00  1.259938e+00  1.299038e+00  1.383442e+00  1.493792e+00  1.512588e+00  1.482451e+00  1.469712e+00  1.516162e+00  1.479733e+00  1.490232e+00  1.508292e+00  1.496353e+00  1.494700e+00  1.481748e+00  1.501685e+00  1.483889e+00  1.520415e+00  1.492241e+00  1.479021e+00  1.483936e+00  1.499840e+00  1.500763e+00  1.485291e+00  1.447326e+00  1.479020e+00  1.496949e+00  1.495921e+00  1.481338e+00  1.503412e+00  1.489489e+00  1.497576e+00  1.505357e+00  1.500352e+00  1.475267e+00  1.496616e+00
-3.169885e+00 -3.000000e+02 -3.000000e+02  4.346299e-01  8.671841e-01  1.165353e+00  1.271585e+00  1.314703e+00  1.393210e+00  1.493939e+00  1.504106e+00  1.481962e+00  1.485812e+00  1.483528e+00  1.492595e+00  1.490026e+00  1.486919e+00  1.483152e+00  1.476457e+00  1.499083e+00  1.495924e+00  1.493907e+00  1.486808e+00  1.499986e+00  1.499247e+00  1.504504e+00  1.497945e+00  1.497502e+00  1.495375e+00  1.478642e+00  1.503231e+00  1.481682e+00  1.486569e+00  1.508098e+00  1.482117e+00  1.478728e+00  1.490594e+00  1.490305e+00  1.483362e+00  1.472041e+00  1.480131e+00
-3.149885e+00 -3.000000e+02 -3.000000e+02  5.641910e-01  8.796074e-01  1.159053e+00  1.276510e+00  1.364981e+00  1.402643e+00  1.502495e+00  1.482351e+00  1.494247e+00  1.505417e+00  1.496592e+00  1.509789e+00  1.512264e+00  1.471044e+00  1.487405e+00  1.506880e+00  1.492600e+00  1.497446e+00  1.485433e+00  1.485324e+00  1.489109e+00  1.495535e+00  1.478754e+00  1.487584e+00  1.493610e+00  1.502515e+00  1.513078e+00  1.508732e+00  1.497824e+00  1.510742e+00  1.508181e+00  1.495414e+00  1.507961e+00  1.505967e+00  1.489243e+00  1.488300e+00  1.517394e+00  1.498085e+00
-3.129885e+00 -3.000000e+02 -3.000000e+02  5.441910e-01  8.853849e-01  1.175985e+00  1.296376e+00  1.355082e+00  1.411691e+00  1.479551e+00  1.474035e+00  1.509917e+00  1.491199e+00  1.489966e+00  1.503049e+00  1.489203e+00  1.502126e+00  1.479451e+00  1.507086e+00  1.511164e+00  1.484402e+00  1.486209e+00  1.479384e+00  1.502607e+00  1.485785e+00  1.490075e+00  1.489142e+00  1.492020e+00  1.491596e+00  1.498814e+00  1.528543e+00  1.509684e+00  1.509684e+00  1.503557e+00  1.496148e+00  1.503770e+00  1.490013e+00  1.517898e+00  1.493355e+00  1.516393e+00  1.496575e+00
-3.109885e+00 -3.000000e+02 -3.000000e+02  6.107192e-01  9.101121e-01  1.150047e+00  1.296474e+00  1.346902e+00  1.433933e+00  1.489683e+00  1.464998e+00  1.502763e+00  1.510797e+00  1.490861e+00  1.505978e+00  1.493487e+00  1.478137e+00  1.507691e+00  1.502806e+00  1.481833e+00  1.493722e+00  1.478619e+00  1.484935e+00  1.499504e+00  1.484459e+00  1.461320e+00  1.475691e+00  1.495544e+00  1.498216e+00  1.482210e+00  1.496319e+00  1.490445e+00  1.488639e+00  1.503510e+00  1.477666e+00  1.491978e+00  1.486883e+00  1.492545e+00  1.491976e+00  1.490141e+00  1.475892e+00
-3.089885e+00 -3.000000e+02 -3.000000e+02  6.231032e-01  9.083185e-01  1.174901e+00  1.298116e+00  1.369001e+00  1.420591e+00  1.509140e+00  1.479792e+00  1.497226e+00  1.497859e+00  1.491546e+00  1.480153e+00  1.501328e+00  1.485005e+00  1.505430e+00  1.478116e+00  1.482811e+00  1.491452e+00  1.504071e+00  1.494454e+00  1.492795e+00  1.484222e+00  1.503796e+00  1.485140e+00  1.491172e+00  1.487492e+00  1.487101e+00  1.507701e+00  1.495581e+00  1.489174e+00  1.495932e+00  1.502132e+00  1.477578e+00  1.501371e+00  1.499276e+00  1.479034e+00  1.495692e+00  1.497596e+00
-3.069885e+00 -3.000000e+02 -3.000000e+02  6.835829e-01  9.756994e-01  1.186121e+00  1.280194e+00  1.353388e+00  1.422919e+00  1.480440e+00  1.474908e+00  1.494611e+00  1.477867e+00  1.514270e+00  1.507709e+00  1.482789e+00  1.481459e+00  1.482648e+00  1.478338e+00  1.483163e+00  1.497321e+00  1.485289e+00  1.489937e+00  1.501437e+00  1.499522e+00  1.492165e+00  1.504673e+00  1.490224e+00  1.508675e+00  1.495997e+00  1.481904e+00  1.500031e+00  1.501696e+00  1.501621e+00  1.500961e+00  1.494110e+00  1.509992e+00  1.503686e+00  1.500134e+00  1.473726e+00  1.491049e+00
-3.049885e+00 -3.000000e+02 -3.000000e+02  7.047801e-01  9.700390e-01  1.197126e+00  1.310839e+00  1.378929e+00  1.431652e+00  1.471297e+00  1.485365e+00  1.501299e+00  1.490525e+00  1.497311e+00  1.509671e+00  1.485907e+00  1.506669e+00  1.498686e+00  1.494238e+00  1.498682e+00  1.488630e+00  1.504370e+00  1.468200e+00  1.484207e+00  1.493917e+00  1.497607e+00  1.481890e+00  1.487091e+00  1.497527e+00  1.498682e+00  1.501332e+00  1.489351e+00  1.528417e+00  1.487539e+00  1.495512e+00  1.495905e+00  1.506418e+00  1.489207e+00  1.491694e+00  1.501101e+00  1.478807e+00
-3.029885e+00 -3.000000e+02 -7.743977e-01  6.925698e-01  9.609839e-01  1.212568e+00  1.328960e+00  1.387449e+00  1.433044e+00  1.499298e+00  1.483990e+00  1.496253e+00  1.504705e+00  1.486304e+00  1.479070e+00  1.487843e+00  1.504137e+00  1.506149e+00  1.497233e+00  1.494501e+00  1.500262e+00  1.506928e+00  1.492776e+00  1.503962e+00  1.496474e+00  1.485364e+00  1.487292e+00  1.492525e+00  1.477920e+00  1.510349e+00  1.496730e+00  1.481040e+00  1.513677e+00  1.499756e+00  1.482771e+00  1.493747e+00  1.479029e+00  1.492751e+00  1.501638e+00  1.503074e+00  1.493482e+00
-3.009885e+00 -3.000000e+02 -2.970732e-01  7.077781e-01  9.953989e-01  1.231287e+00  1.340622e+00  1.388989e+00  1.440140e+00  1.482169e+00  1.500533e+00  1.492013e+00  1.482169e+00  1.485967e+00  1.479328e+00  1.489298e+00  1.502304e+00  1.483912e+00  1.500517e+00  1.520695e+00  1.493234e+00  1.496622e+00  1.491099e+00  1.484762e+00  1.503616e+00  1.491717e+00  1.497781e+00  1.505683e+00  1.488127e+00  1.501377e+00  1.514625e+00  1.500219e+00  1.505889e+00  1.499913e+00  1.497928e+00  1.496809e+00  1.483372e+00  1.507051e+00  1.496441e+00  1.495498e+00  1.498688e+00
-2.989885e+00 -3.000000e+02 -9.720283e-02  7.903456e-01  1.019072e+00  1.249379e+00  1.328128e+00  1.386158e+00  1.459941e+00  1.479010e+00  1.505411e+00  1.482021e+00  1.489286e+00  1.508280e+00  1.471722e+00  1.479532e+00  1.501541e+00  1.493310e+00  1.479644e+00  1.514163e+00  1.497058e+00  1.513102e+00  1.485565e+00  1.512240e+00  1.484454e+00  1.487492e+00  1.488987e+00  1.470984e+00  1.503954e+00  1.499037e+00  1.504835e+00  1.499142e+00  1.495418e+00  1.486517e+00  1.496556e+00  1.498065e+00  1.503459e+00  1.487492e+00  1.493557e+00  1.490575e+00  1.492127e+00
-2.969885e+00 -3.000000e+02  7.637862e-02  8.293899e-01  1.033714e+00  1.238306e+00  1.351317e+00  1.419627e+00  1.466586e+00  1.491977e+00  1.516769e+00  1.503382e+00  1.494239e+00  1.486557e+00  1.486698e+00  1.498734e+00  1.482190e+00  1.490559e+00  1.501279e+00  1.485320e+00  1.505327e+00  1.488308e+00  1.490379e+00  1.493985e+00  1.485378e+00  1.502478e+00  1.506473e+00  1.501232e+00  1.499602e+00  1.493107e+00  1.461446e+00  1.508389e+00  1.491607e+00  1.494305e+00  1.505179e+00  1.493251e+00  1.488570e+00  1.502277e+00  1.479544e+00  1.494788e+00  1.518303e+00
