#0.000000e+00  4.771213e-01  5.276299e-01  5.781347e-01  6.286341e-01  6.791371e-01  7.296426e-01  7.801516e-01  8.306592e-01  8.811620e-01  9.316663e-01  9.821717e-01  1.032675e+00  1.083184e+00  1.133686e+00  1.184192e+00  1.234697e+00  1.285202e+00  1.335707e+00  1.386212e+00  1.436717e+00  1.487222e+00  1.537727e+00  1.588232e+00  1.638738e+00  1.689242e+00  1.739747e+00  1.790253e+00  1.840758e+00  1.891263e+00  1.941768e+00  1.992273e+00  2.042778e+00  2.093283e+00  2.143788e+00  2.194293e+00  2.244798e+00  2.295303e+00  2.345808e+00  2.396313e+00  2.446818e+00  2.497323e+00  2.547828e+00  2.598333e+00  2.648838e+00  2.699344e+00  2.749849e+00  2.800354e+00  2.850859e+00  2.901364e+00  2.951869e+00  3.002374e+00  3.052879e+00  3.103384e+00  3.153889e+00  3.204394e+00  3.254899e+00  3.305404e+00  3.355909e+00  3.406414e+00  3.456919e+00  3.507424e+00  3.557929e+00  3.608434e+00  3.658939e+00  3.709444e+00  3.759950e+00  3.810455e+00  3.860960e+00  3.911465e+00  3.961970e+00  4.012475e+00  4.062980e+00  4.113485e+00  4.163990e+00  4.214495e+00  4.265000e+00  4.315505e+00  4.366010e+00  4.416515e+00  4.467020e+00  4.517525e+00  4.568030e+00  4.618535e+00  4.669040e+00  4.719545e+00  4.770051e+00  4.820556e+00  4.871061e+00  4.921566e+00  4.972071e+00  5.022576e+00  5.073081e+00  5.123586e+00  5.174091e+00  5.224596e+00  5.275101e+00  5.325606e+00  5.376111e+00  5.426616e+00  5.477121e+00
-2.029885e+00 -4.382282e+00 -4.171732e+00 -4.129294e+00 -4.015705e+00 -3.897174e+00 -3.781933e+00 -3.682926e+00 -3.594026e+00 -3.511557e+00 -3.464525e+00 -3.419057e+00 -3.339139e+00 -3.261975e+00 -3.232819e+00 -3.169675e+00 -3.106913e+00 -3.033389e+00 -2.964041e+00 -2.914042e+00 -2.863499e+00 -2.789236e+00 -2.739780e+00 -2.676535e+00 -2.593489e+00 -2.589612e+00 -2.484088e+00 -2.435232e+00 -2.376454e+00 -2.349223e+00 -2.297651e+00 -2.210173e+00 -2.163654e+00 -2.112999e+00 -2.079373e+00 -2.021352e+00 -1.894791e+00 -2.083814e+00 -1.829139e+00 -1.893210e+00 -1.684293e+00 -1.730640e+00 -1.442547e+00 -2.062915e+00 -1.376878e+00 -1.453200e+00 -1.420370e+00 -1.533665e+00 -1.722670e+00 -1.689864e+00 -1.657018e+00 -1.800287e+00 -1.466426e+00 -1.558522e+00 -2.002823e+00 -1.668962e+00 -1.335098e+00 -1.603284e+00 -1.570483e+00 -1.139670e+00 -1.504857e+00 -1.773006e+00 -1.263054e+00 -1.406361e+00 -1.197386e+00 -9.427395e-01 -1.608803e+00 -1.274942e+00 -1.543113e+00 -1.209401e+00 -1.000000e+02 -1.143554e+00 -9.346541e-01 -1.378952e+00 -1.346060e+00 -8.361719e-01 -8.034676e-01 -1.000000e+02 -9.138738e-01 -1.181931e+00 -5.470715e-01 -6.391935e-01 -7.821795e-01 -7.494434e-01 -7.168225e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -8.865734e-01 -1.000000e+02 -1.000000e+02 -7.874036e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02
-2.009885e+00 -4.392630e+00 -4.225415e+00 -4.165440e+00 -3.993118e+00 -3.898149e+00 -3.787866e+00 -3.676145e+00 -3.626337e+00 -3.491368e+00 -3.476448e+00 -3.412731e+00 -3.354095e+00 -3.286581e+00 -3.213112e+00 -3.159712e+00 -3.105595e+00 -3.032650e+00 -2.989465e+00 -2.915047e+00 -2.857570e+00 -2.778712e+00 -2.711964e+00 -2.680614e+00 -2.594928e+00 -2.543903e+00 -2.484146e+00 -2.414700e+00 -2.393862e+00 -2.343000e+00 -2.279466e+00 -2.250275e+00 -2.172140e+00 -2.146478e+00 -2.068424e+00 -2.022125e+00 -2.136639e+00 -1.978876e+00 -2.548109e+00 -1.737119e+00 -1.880384e+00 -1.972489e+00 -1.717819e+00 -1.538847e+00 -1.506023e+00 -1.841177e+00 -1.331225e+00 -1.775514e+00 -1.742670e+00 -1.000000e+02 -1.552079e+00 -1.820287e+00 -1.486426e+00 -1.356673e+00 -1.545701e+00 -1.291022e+00 -1.480037e+00 -1.924314e+00 -1.414392e+00 -1.000000e+02 -1.825887e+00 -1.793006e+00 -1.283054e+00 -1.125331e+00 -1.694507e+00 -1.360680e+00 -1.628803e+00 -8.178202e-01 -1.085992e+00 -1.000000e+02 -1.020478e+00 -1.000000e+02 -1.431775e+00 -9.218308e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -9.338739e-01 -5.998715e-01 -1.169131e+00 -8.352847e-01 -1.000000e+02 -1.070473e+00 -1.000000e+02 -1.004984e+00 -9.720151e-01 -9.391338e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -8.074036e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -6.100286e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02
-1.989885e+00 -4.422281e+00 -4.177469e+00 -4.050742e+00 -3.967838e+00 -3.867457e+00 -3.771375e+00 -3.729108e+00 -3.601551e+00 -3.567487e+00 -3.432782e+00 -3.346159e+00 -3.331153e+00 -3.273601e+00 -3.217377e+00 -3.134678e+00 -3.088159e+00 -3.033526e+00 -2.972869e+00 -2.890343e+00 -2.872335e+00 -2.806681e+00 -2.726638e+00 -2.659620e+00 -2.608063e+00 -2.551642e+00 -2.505314e+00 -2.448523e+00 -2.400085e+00 -2.338609e+00 -2.286170e+00 -2.233379e+00 -2.197865e+00 -2.141652e+00 -2.112361e+00 -2.030318e+00 -1.934791e+00 -1.646693e+00 -1.966049e+00 -2.058149e+00 -1.724293e+00 -1.770640e+00 -1.959668e+00 -1.558847e+00 -2.070091e+00 -2.338298e+00 -1.828347e+00 -1.670575e+00 -1.461640e+00 -1.428834e+00 -1.697018e+00 -1.664195e+00 -1.409516e+00 -1.473583e+00 -1.197725e+00 -2.009992e+00 -1.375098e+00 -1.245344e+00 -1.000000e+02 -1.878640e+00 -8.458869e-01 -1.000000e+02 -1.780175e+00 -1.145331e+00 -1.413477e+00 -1.681710e+00 -1.347773e+00 -1.013912e+00 -1.000000e+02 -1.073309e+00 -1.216570e+00 -1.484584e+00 -9.746540e-01 -1.117922e+00 -5.409619e-01 -1.000000e+02 -8.434675e-01 -1.287517e+00 -9.538737e-01 -1.000000e+02 -1.189131e+00 -8.552848e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.024984e+00 -9.920151e-01 -9.591339e-01 -1.000000e+02 -2.917506e-01 -5.599722e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -6.629563e-01 -1.000000e+02 -5.976150e-01 -1.000000e+02 -1.000000e+02
-1.969885e+00 -4.396036e+00 -4.203501e+00 -4.073161e+00 -3.985694e+00 -3.862430e+00 -3.817606e+00 -3.681497e+00 -3.658090e+00 -3.530275e+00 -3.453768e+00 -3.432963e+00 -3.298191e+00 -3.275119e+00 -3.211333e+00 -3.143938e+00 -3.067033e+00 -3.009107e+00 -2.961448e+00 -2.919383e+00 -2.843695e+00 -2.790192e+00 -2.755869e+00 -2.675191e+00 -2.622143e+00 -2.585990e+00 -2.512594e+00 -2.452911e+00 -2.393438e+00 -2.352637e+00 -2.292352e+00 -2.234569e+00 -2.183485e+00 -2.155369e+00 -2.116454e+00 -2.050317e+00 -2.051701e+00 -2.018876e+00 -2.588110e+00 -1.953210e+00 -1.823474e+00 -2.489610e+00 -1.757819e+00 -1.946824e+00 -1.692151e+00 -1.659328e+00 -1.723408e+00 -1.815514e+00 -1.782670e+00 -1.624925e+00 -1.893109e+00 -1.860286e+00 -1.225396e+00 -1.396674e+00 -1.460763e+00 -1.552871e+00 -1.696128e+00 -1.663284e+00 -1.000000e+02 -1.000000e+02 -1.564857e+00 -1.355885e+00 -1.101205e+00 -1.290270e+00 -1.000000e+02 -1.400680e+00 -8.906520e-01 -1.635972e+00 -1.302083e+00 -1.269401e+00 -1.236570e+00 -1.000000e+02 -9.946543e-01 -1.438952e+00 -1.000000e+02 -8.961717e-01 -1.340589e+00 -1.006487e+00 -1.274904e+00 -1.000000e+02 -9.081014e-01 -1.176315e+00 -1.000000e+02 -1.000000e+02 -7.768224e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -6.127805e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -6.829564e-01 -1.000000e+02 -6.176151e-01 -1.000000e+02 -1.000000e+02
-1.949885e+00 -4.362454e+00 -4.232710e+00 -4.053758e+00 -3.949578e+00 -3.833210e+00 -3.751996e+00 -3.664484e+00 -3.593052e+00 -3.504626e+00 -3.428702e+00 -3.366552e+00 -3.327950e+00 -3.268013e+00 -3.207490e+00 -3.154838e+00 -3.091572e+00 -3.024908e+00 -2.966548e+00 -2.924794e+00 -2.873105e+00 -2.761727e+00 -2.745978e+00 -2.681767e+00 -2.621628e+00 -2.567326e+00 -2.513657e+00 -2.477925e+00 -2.419867e+00 -2.346427e+00 -2.296256e+00 -2.254578e+00 -2.192711e+00 -2.152767e+00 -2.110188e+00 -2.068656e+00 -2.673760e+00 -1.862784e+00 -1.763011e+00 -2.098149e+00 -1.764293e+00 -2.208580e+00 -1.522547e+00 -1.966824e+00 -2.110091e+00 -2.077268e+00 -1.500370e+00 -1.835514e+00 -2.279791e+00 -1.945955e+00 -2.214139e+00 -1.579257e+00 -1.546426e+00 -1.814613e+00 -1.480763e+00 -2.049992e+00 -1.239007e+00 -1.382254e+00 -1.474392e+00 -1.000000e+02 -1.408766e+00 -1.375885e+00 -1.820175e+00 -1.486361e+00 -1.000000e+02 -1.721710e+00 -1.086743e+00 -1.053912e+00 -1.021053e+00 -1.000000e+02 -1.256570e+00 -1.524584e+00 -1.491775e+00 -9.818306e-01 -1.426060e+00 -1.092263e+00 -6.616188e-01 -1.327517e+00 -1.294904e+00 -1.261931e+00 -9.281014e-01 -8.952849e-01 -1.163210e+00 -1.000000e+02 -6.207313e-01 -1.064984e+00 -1.000000e+02 -9.991340e-01 -9.665734e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -8.023410e-01 -1.000000e+02 -7.361247e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02
-1.929885e+00 -4.282453e+00 -4.200180e+00 -4.091857e+00 -4.006853e+00 -3.870618e+00 -3.737339e+00 -3.664171e+00 -3.588038e+00 -3.546852e+00 -3.462291e+00 -3.364608e+00 -3.341417e+00 -3.261050e+00 -3.198739e+00 -3.152566e+00 -3.069166e+00 -3.037793e+00 -2.958727e+00 -2.930676e+00 -2.861034e+00 -2.799277e+00 -2.722789e+00 -2.664578e+00 -2.622816e+00 -2.558207e+00 -2.517955e+00 -2.445295e+00 -2.415371e+00 -2.330428e+00 -2.298727e+00 -2.243313e+00 -2.201921e+00 -2.182553e+00 -2.133077e+00 -2.085355e+00 -2.693761e+00 -1.961966e+00 -2.150988e+00 -1.641027e+00 -1.784293e+00 -1.927550e+00 -1.894729e+00 -1.618847e+00 -1.829061e+00 -1.699328e+00 -1.666498e+00 -1.730575e+00 -1.697731e+00 -1.488834e+00 -1.933109e+00 -1.599257e+00 -1.691365e+00 -1.533584e+00 -1.801793e+00 -1.592871e+00 -1.560037e+00 -1.527193e+00 -1.670483e+00 -1.938640e+00 -1.303827e+00 -1.174036e+00 -1.840175e+00 -1.330269e+00 -1.297386e+00 -1.139650e+00 -1.000000e+02 -1.374942e+00 -9.441429e-01 -1.309401e+00 -1.000000e+02 -8.456141e-01 -1.511775e+00 -1.177922e+00 -1.145030e+00 -1.413293e+00 -1.079559e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.249131e+00 -1.000000e+02 -1.183210e+00 -1.000000e+02 -1.000000e+02 -1.084984e+00 -1.052015e+00 -1.019134e+00 -1.000000e+02 -1.000000e+02 -6.199721e-01 -8.874037e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -7.561247e-01 -1.000000e+02 -6.900287e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02
-1.909885e+00 -4.308657e+00 -4.190950e+00 -4.100458e+00 -3.955248e+00 -3.868582e+00 -3.763792e+00 -3.670381e+00 -3.639821e+00 -3.528199e+00 -3.427882e+00 -3.367514e+00 -3.336237e+00 -3.281053e+00 -3.212671e+00 -3.106180e+00 -3.086309e+00 -3.004752e+00 -2.972437e+00 -2.890880e+00 -2.843444e+00 -2.796030e+00 -2.769327e+00 -2.675668e+00 -2.638237e+00 -2.593079e+00 -2.526878e+00 -2.468834e+00 -2.421419e+00 -2.380575e+00 -2.311069e+00 -2.276554e+00 -2.239864e+00 -2.172539e+00 -2.130417e+00 -2.084480e+00 -2.412731e+00 -1.835838e+00 -1.534166e+00 -1.916300e+00 -2.281414e+00 -1.850640e+00 -1.817819e+00 -2.006824e+00 -1.973999e+00 -1.640147e+00 -1.908347e+00 -1.750575e+00 -1.842670e+00 -2.286985e+00 -1.000000e+02 -1.744195e+00 -1.711365e+00 -1.678522e+00 -1.423853e+00 -1.487932e+00 -1.279007e+00 -1.246163e+00 -1.690483e+00 -1.657610e+00 -1.323827e+00 -1.591976e+00 -1.559145e+00 -1.526361e+00 -1.794507e+00 -1.159650e+00 -1.427773e+00 -1.695972e+00 -1.061053e+00 -1.153309e+00 -1.296570e+00 -1.263554e+00 -1.531775e+00 -1.498952e+00 -1.000000e+02 -1.433293e+00 -1.099559e+00 -1.367517e+00 -1.033874e+00 -8.248101e-01 -9.681014e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.137853e+00 -1.000000e+02 -1.072015e+00 -1.039134e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -8.750737e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02
-1.889885e+00 -4.304354e+00 -4.210950e+00 -4.057709e+00 -3.984022e+00 -3.849009e+00 -3.753655e+00 -3.677019e+00 -3.596460e+00 -3.510095e+00 -3.440634e+00 -3.399095e+00 -3.321707e+00 -3.301055e+00 -3.227349e+00 -3.151766e+00 -3.089868e+00 -2.999988e+00 -2.965192e+00 -2.898490e+00 -2.878095e+00 -2.796047e+00 -2.728473e+00 -2.692995e+00 -2.640752e+00 -2.580739e+00 -2.521975e+00 -2.466821e+00 -2.407549e+00 -2.370422e+00 -2.319956e+00 -2.263653e+00 -2.221103e+00 -2.182400e+00 -2.137297e+00 -2.075666e+00 -2.131701e+00 -2.223814e+00 -2.367080e+00 -1.790172e+00 -2.301414e+00 -1.791459e+00 -1.934729e+00 -2.202915e+00 -1.869061e+00 -1.739328e+00 -1.928347e+00 -1.895514e+00 -1.494693e+00 -1.528834e+00 -1.575169e+00 -1.542347e+00 -1.606426e+00 -2.175643e+00 -1.540763e+00 -1.411022e+00 -1.378188e+00 -2.044314e+00 -1.534392e+00 -1.501519e+00 -1.468766e+00 -1.435885e+00 -1.278115e+00 -1.000000e+02 -9.694088e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.683113e+00 -1.000000e+02 -1.140478e+00 -1.584584e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -9.761720e-01 -1.420589e+00 -1.086487e+00 -1.000000e+02 -1.321931e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.190473e+00 -1.157853e+00 -1.124984e+00 -1.092015e+00 -1.000000e+02 -1.026574e+00 -1.000000e+02 -1.000000e+02 -6.263737e-01 -8.950737e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.309717e-01
-1.869885e+00 -4.361338e+00 -4.155640e+00 -4.049438e+00 -3.947585e+00 -3.835324e+00 -3.730943e+00 -3.674578e+00 -3.564653e+00 -3.518103e+00 -3.448046e+00 -3.416757e+00 -3.319680e+00 -3.286182e+00 -3.231769e+00 -3.146178e+00 -3.096393e+00 -3.029928e+00 -2.980324e+00 -2.918948e+00 -2.860652e+00 -2.804166e+00 -2.748086e+00 -2.691423e+00 -2.631145e+00 -2.586246e+00 -2.536525e+00 -2.483778e+00 -2.406711e+00 -2.375282e+00 -2.325671e+00 -2.283915e+00 -2.246224e+00 -2.194692e+00 -2.149588e+00 -2.115174e+00 -2.276639e+00 -2.243814e+00 -1.909958e+00 -1.752180e+00 -2.622444e+00 -1.811459e+00 -1.954729e+00 -1.824975e+00 -1.792151e+00 -1.680147e+00 -1.647317e+00 -1.547537e+00 -1.660821e+00 -1.000000e+02 -1.595169e+00 -2.261317e+00 -1.325396e+00 -1.894613e+00 -1.463853e+00 -1.828962e+00 -1.796128e+00 -2.064314e+00 -1.730483e+00 -1.697610e+00 -1.266917e+00 -1.330946e+00 -1.201205e+00 -1.867391e+00 -1.533477e+00 -1.801710e+00 -1.768803e+00 -1.000000e+02 -1.402083e+00 -1.670431e+00 -1.000000e+02 -1.303554e+00 -1.000000e+02 -1.538952e+00 -1.506060e+00 -1.473293e+00 -1.440589e+00 -9.303955e-01 -1.000000e+02 -1.000000e+02 -1.309131e+00 -1.276315e+00 -1.000000e+02 -9.094432e-01 -1.177853e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.013811e+00 -9.810022e-01 -1.000000e+02 -9.150736e-01 -1.000000e+02 -1.000000e+02 -8.161246e-01 -1.000000e+02 -1.000000e+02 -7.176151e-01 -1.000000e+02 -1.000000e+02
-1.849885e+00 -4.273626e+00 -4.136414e+00 -4.093832e+00 -3.923229e+00 -3.854031e+00 -3.748749e+00 -3.663436e+00 -3.562549e+00 -3.511076e+00 -3.439534e+00 -3.365821e+00 -3.323863e+00 -3.259816e+00 -3.187840e+00 -3.153934e+00 -3.081542e+00 -3.037537e+00 -2.956655e+00 -2.917309e+00 -2.870941e+00 -2.807504e+00 -2.758991e+00 -2.692949e+00 -2.648096e+00 -2.573094e+00 -2.532672e+00 -2.503476e+00 -2.426723e+00 -2.389524e+00 -2.324687e+00 -2.277932e+00 -2.255296e+00 -2.195902e+00 -2.168150e+00 -2.092804e+00 -2.171701e+00 -2.439906e+00 -1.863011e+00 -1.721027e+00 -1.642444e+00 -1.568217e+00 -1.877819e+00 -2.066824e+00 -1.732970e+00 -1.779328e+00 -1.542378e+00 -1.810575e+00 -1.680821e+00 -1.744925e+00 -1.712079e+00 -2.281317e+00 -1.771365e+00 -1.914613e+00 -1.404671e+00 -1.547932e+00 -1.640037e+00 -1.306163e+00 -1.352543e+00 -1.717610e+00 -1.508766e+00 -1.651976e+00 -1.000000e+02 -1.586361e+00 -1.252447e+00 -1.122740e+00 -1.487773e+00 -1.454942e+00 -1.723113e+00 -1.389401e+00 -1.180478e+00 -1.624584e+00 -1.591775e+00 -1.558952e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.394904e+00 -1.000000e+02 -1.000000e+02 -9.952849e-01 -1.263210e+00 -1.230473e+00 -1.000000e+02 -1.000000e+02 -5.299550e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -4.902823e-01 -6.340437e-01 -1.000000e+02 -1.000000e+02 -8.361245e-01 -8.029564e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02
-1.829885e+00 -4.298675e+00 -4.191341e+00 -4.066341e+00 -3.912050e+00 -3.800488e+00 -3.739149e+00 -3.631419e+00 -3.559946e+00 -3.496744e+00 -3.465384e+00 -3.391145e+00 -3.328597e+00 -3.254658e+00 -3.222959e+00 -3.135089e+00 -3.107561e+00 -3.019668e+00 -2.955741e+00 -2.913420e+00 -2.875358e+00 -2.798882e+00 -2.754896e+00 -2.685012e+00 -2.644716e+00 -2.588511e+00 -2.525759e+00 -2.490952e+00 -2.421885e+00 -2.407894e+00 -2.339421e+00 -2.303599e+00 -2.247870e+00 -2.207974e+00 -2.169698e+00 -2.093741e+00 -2.191701e+00 -2.283814e+00 -1.614166e+00 -2.093210e+00 -1.963475e+00 -2.152489e+00 -1.994729e+00 -1.660855e+00 -2.531121e+00 -2.197268e+00 -1.988347e+00 -1.830575e+00 -1.922670e+00 -1.764925e+00 -1.635169e+00 -1.824195e+00 -1.666426e+00 -1.934613e+00 -1.600763e+00 -1.471022e+00 -1.292060e+00 -1.803284e+00 -1.000000e+02 -2.038640e+00 -1.704857e+00 -1.274036e+00 -1.241205e+00 -1.606361e+00 -1.573477e+00 -1.540680e+00 -1.000000e+02 -1.474942e+00 -1.141053e+00 -1.710431e+00 -1.376570e+00 -1.000000e+02 -1.009715e+00 -1.101831e+00 -1.546060e+00 -1.212263e+00 -1.003468e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.250473e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.021002e+00 -9.874036e-01 -1.000000e+02 -9.223411e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02
-1.809885e+00 -4.296400e+00 -4.192502e+00 -4.098625e+00 -3.929444e+00 -3.819398e+00 -3.765326e+00 -3.680769e+00 -3.562971e+00 -3.510187e+00 -3.435373e+00 -3.400566e+00 -3.314364e+00 -3.274095e+00 -3.197031e+00 -3.151591e+00 -3.097434e+00 -3.026010e+00 -2.961386e+00 -2.915837e+00 -2.874901e+00 -2.816350e+00 -2.759893e+00 -2.698212e+00 -2.638299e+00 -2.601584e+00 -2.550326e+00 -2.495717e+00 -2.456390e+00 -2.398803e+00 -2.356667e+00 -2.313305e+00 -2.277872e+00 -2.227512e+00 -2.187413e+00 -2.151287e+00 -1.910670e+00 -2.178876e+00 -2.748110e+00 -1.812180e+00 -2.205323e+00 -1.804512e+00 -1.771691e+00 -2.106824e+00 -1.772970e+00 -2.041177e+00 -1.786498e+00 -1.850575e+00 -1.574693e+00 -1.688015e+00 -1.000000e+02 -1.844195e+00 -1.589516e+00 -1.653583e+00 -1.444671e+00 -1.587932e+00 -1.555098e+00 -1.425344e+00 -1.614392e+00 -1.757610e+00 -1.423827e+00 -1.993006e+00 -1.659145e+00 -1.927391e+00 -1.894507e+00 -1.861710e+00 -1.828803e+00 -1.494942e+00 -1.763113e+00 -1.000000e+02 -1.697600e+00 -1.000000e+02 -1.154654e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.500589e+00 -1.467517e+00 -1.434904e+00 -1.401931e+00 -1.369131e+00 -1.000000e+02 -1.002180e+00 -1.270473e+00 -1.237853e+00 -9.039539e-01 -1.000000e+02 -1.139134e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.007404e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -7.776150e-01 -7.443194e-01 -1.000000e+02
-1.789885e+00 -4.277206e+00 -4.171482e+00 -4.004957e+00 -3.907340e+00 -3.852658e+00 -3.714691e+00 -3.657874e+00 -3.592919e+00 -3.505607e+00 -3.454721e+00 -3.414090e+00 -3.325219e+00 -3.266061e+00 -3.206897e+00 -3.145966e+00 -3.096330e+00 -3.019086e+00 -2.967110e+00 -2.909249e+00 -2.872432e+00 -2.838888e+00 -2.729428e+00 -2.704012e+00 -2.667439e+00 -2.614763e+00 -2.576383e+00 -2.493661e+00 -2.462142e+00 -2.419300e+00 -2.351130e+00 -2.315508e+00 -2.284367e+00 -2.231394e+00 -2.176062e+00 -2.159820e+00 -2.055609e+00 -2.101966e+00 -2.290988e+00 -2.036300e+00 -1.924293e+00 -2.067550e+00 -1.937819e+00 -2.302915e+00 -1.792969e+00 -1.936238e+00 -1.903408e+00 -1.773665e+00 -1.837731e+00 -1.929864e+00 -1.595988e+00 -2.040287e+00 -1.831365e+00 -1.974613e+00 -1.640763e+00 -1.607932e+00 -2.177158e+00 -1.843284e+00 -2.111513e+00 -1.601519e+00 -1.568766e+00 -1.711976e+00 -1.503054e+00 -1.947391e+00 -1.914507e+00 -1.404588e+00 -1.547773e+00 -1.815972e+00 -1.482083e+00 -1.000000e+02 -1.000000e+02 -1.684584e+00 -1.174654e+00 -1.618952e+00 -1.586060e+00 -1.000000e+02 -1.219559e+00 -1.487517e+00 -1.454904e+00 -1.120901e+00 -1.000000e+02 -1.000000e+02 -1.323210e+00 -1.000000e+02 -1.000000e+02 -1.224984e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -7.263736e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02
-1.769885e+00 -4.295007e+00 -4.125868e+00 -4.072697e+00 -3.954113e+00 -3.829941e+00 -3.740900e+00 -3.688847e+00 -3.579411e+00 -3.534575e+00 -3.457383e+00 -3.404252e+00 -3.326954e+00 -3.285000e+00 -3.208743e+00 -3.155298e+00 -3.108551e+00 -3.062976e+00 -2.982450e+00 -2.941955e+00 -2.883757e+00 -2.808059e+00 -2.768151e+00 -2.709054e+00 -2.655105e+00 -2.605468e+00 -2.567720e+00 -2.511601e+00 -2.455205e+00 -2.411285e+00 -2.373476e+00 -2.325625e+00 -2.268964e+00 -2.239956e+00 -2.203535e+00 -2.178408e+00 -1.950671e+00 -1.917846e+00 -2.310988e+00 -1.910172e+00 -2.245323e+00 -1.735367e+00 -1.753699e+00 -2.146824e+00 -2.114000e+00 -2.081177e+00 -1.923408e+00 -2.492635e+00 -2.158761e+00 -2.125955e+00 -1.695169e+00 -2.060287e+00 -2.027456e+00 -1.693584e+00 -1.785701e+00 -1.531022e+00 -1.896128e+00 -1.465344e+00 -1.654392e+00 -1.797610e+00 -1.764857e+00 -2.033006e+00 -1.398115e+00 -1.666361e+00 -1.000000e+02 -1.901710e+00 -1.567773e+00 -1.000000e+02 -1.502083e+00 -1.000000e+02 -1.000000e+02 -1.403554e+00 -1.671775e+00 -1.337922e+00 -1.606060e+00 -1.096172e+00 -1.063468e+00 -1.000000e+02 -1.474904e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -8.660883e-01 -1.000000e+02 -1.277853e+00 -1.000000e+02 -1.212015e+00 -1.179134e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -8.500285e-01 -1.000000e+02 -7.843194e-01 -1.000000e+02
